gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ppip5k1	107.98852229061	-0.0580751620452273	0.24362985090303	-0.238374574502952	0.81159058572065	0.921045999080169
Ppip5k2	989.189265956773	-0.294529481220508	0.229204145589258	-1.28500939833922	0.198788999830168	0.486675037460192
Ppl	568.559225196583	-0.106712647824812	0.437012031807034	-0.244186978979865	0.807086011149774	0.918939309474218
Ppm1a	3926.52319845572	0.00797924576836508	0.18065051687042	0.0441695152972552	0.964769281597139	0.989422867904552
Ppm1b	3521.38334847396	0.271633151902669	0.175846138948595	1.54472059225637	0.122413861755718	0.377923168808971
Ppm1d	130.455431282543	-0.075150550815928	0.242980434823872	-0.30928642822786	0.757103653919561	0.895345197827705
Ppm1f	790.891699857128	-0.405428862621232	0.234965195939413	-1.72548475105127	0.0844401495495346	0.311622673372562
Ppm1g	1080.00884731649	-0.35778728276799	0.147512954673139	-2.42546346902737	0.0152888543715012	0.144613290229698
Ppm1h	135.716193326021	-0.265113011787612	0.469082719182557	-0.565173264642127	0.571955919516668	0.795142754131449
Ppm1j	7.30383073473398	-0.609449011877424	0.729439217726821	-0.835503489621347	0.40343428296662	0.683851967501974
Ppm1k	2231.36930561674	-0.0549123047227351	0.314352846417464	-0.174683656752422	0.86132821033725	0.943860531995927
Ppm1l	596.774695361417	0.0819934805000469	0.206064317399707	0.397902371136885	0.69070215214075	0.86270707380202
Ppm1m	311.353314733624	0.254752656835167	0.18368727681537	1.38688243002931	0.165477616266769	0.444002049647805
Ppme1	702.391979689612	-0.220469440175723	0.129957194790278	-1.69647737111833	0.0897955120791465	0.321576214632164
Ppox	363.012173031546	0.331599337574073	0.127254394491663	2.60579871444672	0.00916603094932191	0.116923426045675
Ppp1ca	3719.34534823753	0.0482595137970661	0.173499503191814	0.278153613752499	0.780894441086046	0.906049830478421
Ppp1cb	2925.66579960696	-0.122332370725409	0.190794617128733	-0.641173071685082	0.521410243096184	0.764984824482584
Ppp1cc	2339.03239673809	0.343583899447419	0.182800641385629	1.87955521842294	0.0601687212771255	0.261464808972794
Ppp1r10	1006.79619432678	-0.587429798593436	0.328745799635403	-1.78688153352812	0.0739566377516559	0.292061163639813
Ppp1r11	626.602500727222	0.643483128437335	0.274248481517909	2.34635074322304	0.0189582576466231	0.157519587478496
Ppp1r12a	528.175954318694	-0.230589776755244	0.198664347663283	-1.16070034441243	0.24576378174985	0.538238611616173
Ppp1r12b	186.736062089283	-0.596153313336416	0.341238825820058	-1.74702662249453	0.0806327202221695	0.30428847190842
Ppp1r12c	560.148424611886	0.115765921423537	0.158692127674759	0.72950009001581	0.4656958127402	0.728257873933666
Ppp1r13b	344.763187595748	-0.825211060255991	0.235589261326094	-3.50275329024341	0.000460475746529256	0.0238275902105035
Ppp1r13l	82.8556473233234	0.238986877419672	0.356915821889861	0.669588913582596	0.503119883292157	0.753642573968543
Ppp1r14a	37.4157602768436	0.181950174118733	0.375545654743479	0.484495484957791	0.628034267879682	0.828706079882067
Ppp1r14b	291.038734054684	0.536348496679044	0.234879940031109	2.28350065402779	0.0224008943769803	0.167542934347625
Ppp1r15a	286.191270817979	-0.0486200820206182	0.28213404278705	-0.172329725049578	0.863178316703521	0.944867116391552
Ppp1r15b	3845.33749768093	0.117749010878676	0.195382597054721	0.602658643367802	0.546735799288704	0.780532330097498
Ppp1r16a	642.864136344675	0.215048767286258	0.1794910571961	1.19810296203955	0.23087693586603	0.522047252773093
Ppp1r16b	108.973658089663	-0.112870521183884	0.27301146061125	-0.413427776735732	0.679293227255409	0.856191707637214
Ppp1r18	266.40560662154	0.293651362239381	0.3671469185963	0.799819765237544	0.423815229671389	0.698553452305867
Ppp1r1b	102.736919634976	1.65852314707655	0.449097520813953	3.6930133661629	0.000221612370352401	0.0146843252033506
Ppp1r2	1226.59258606554	-0.0491893046360073	0.201610692694408	-0.24398162606666	0.807245050252197	0.919041032000126
Ppp1r21	553.232128572952	0.30019115116593	0.141039329147028	2.12842157560884	0.0333021458534388	0.200420855875602
Ppp1r35	183.145332928366	0.665898205412401	0.317480505283559	2.09744596701348	0.0359541155773119	0.207012666756052
Ppp1r37	1785.43780693282	0.159000913677339	0.154559306254941	1.02873723705172	0.303603166770798	0.59786609274787
Ppp1r3b	9064.19078707526	0.0619015593139591	0.330645140059783	0.187214484092423	0.851492468950956	0.940059347688066
Ppp1r3c	1227.14931820881	-0.553663221091281	0.673207485559238	-0.822425824085051	0.410834586899026	0.689282785656547
Ppp1r3d	12.4754965208585	-0.0909843475591623	0.748811619219731	-0.121504989003735	0.903291063329866	0.962868515048965
Ppp1r3e	94.7918509604231	-0.203276546293334	0.271909032826225	-0.747590266422838	0.454707337588112	0.719958714846883
Ppp1r3f	8.64991278596835	-0.00861148736929277	0.648093717047528	-0.0132874106672774	0.989398492135152	0.997039059705511
Ppp1r3g	141.796390405724	2.57402350731543	1.09786712263379	2.34456743830741	0.0190491652539369	0.157901593017721
Ppp1r42	12.0294408932418	0.61313683661589	0.793820177479192	0.772387568382213	0.439884914577525	0.708999203473811
Ppp1r7	767.431378880765	0.213349110752025	0.181532670089218	1.17526564583207	0.2398884541919	0.531357157227347
Ppp1r8	378.55830827316	-0.222977880679934	0.162555453079664	-1.37170347998513	0.170155764642246	0.451171106489574
Ppp1r9a	108.353527035762	-0.196545904555433	0.327883284164106	-0.599438623583694	0.548880427362496	0.781877329633616
Ppp1r9b	449.918446987687	-0.140415443518909	0.346328957910055	-0.405439511516033	0.685154472599245	0.85968663770993
Ppp2ca	3072.37215867927	0.107532425495108	0.130902291565176	0.821470917043245	0.411378083292292	0.689395747064129
Ppp2cb	676.823112771818	-0.290765134117045	0.149600206544762	-1.94361452321956	0.0519419531444339	0.244260554266229
Ppp2r1a	1691.69608763055	0.0549889755963156	0.145883915176021	0.376936521959716	0.70622077925502	0.869164382607495
Ppp2r1b	581.501009492561	-0.178774916645432	0.180751952327805	-0.989062161393492	0.322632729234451	0.615652096645625
Ppp2r2a	558.062594070324	-0.226091319234178	0.131955700766848	-1.71338803795721	0.0866411754920577	0.315584705470792
Ppp2r2d	857.39691429219	-0.0610009955454775	0.231890971047803	-0.263058950807112	0.792505142434708	0.910276377016033
Ppp2r3a	431.886590325787	-0.248266764135063	0.207878511594287	-1.19428777044354	0.232365419813136	0.52362094085719
Ppp2r3c	363.522161732293	0.136150394459467	0.224060831881523	0.607649241128676	0.543420134851573	0.778608920803308
Ppp2r3d	235.39490071943	0.384528351561091	0.167928467083431	2.28983422667729	0.0220309282400396	0.166154023675377
Ppp2r5a	5099.5158057392	0.0909863769044264	0.103814849882034	0.876429306672556	0.380796692030621	0.667533259919672
Ppp2r5b	211.042698987669	0.0600661486282723	0.163608021115009	0.367134497556502	0.713518695955878	0.872577395461101
Ppp2r5c	1449.6890842338	-0.227653386719063	0.128440278727532	-1.77244544292837	0.0763206440473646	0.296338048412411
Ppp2r5d	844.919176663604	0.0150765814244142	0.169079426452324	0.0891686335869222	0.928947892823966	0.97338738992187
Ppp2r5e	1527.77369931957	-0.0798366531801853	0.205020400659663	-0.389408336552396	0.696974106096192	0.864399977707335
Ppp3ca	1008.90589593205	0.0340784268879728	0.202072552130546	0.168644511729415	0.866076266678728	0.946825413905966
Ppp3cb	964.557646949392	-0.131384111660876	0.159798526447131	-0.822186002474457	0.410971044028682	0.689282785656547
Ppp3cc	95.0492933584851	1.33123995524799	0.329215335930816	4.04367540012702	5.26197575243412e-05	0.00606130432035692
Ppp3r1	1458.47863794232	-0.360230947957118	0.148509333534499	-2.42564517248632	0.0152812026719677	0.144613290229698
Ppp4c	838.771539902241	0.058431049533927	0.146965314971649	0.397583943838713	0.690936897892237	0.862723698649461
Ppp4r1	612.186644430867	-0.795371491990984	0.321397899880543	-2.47472523089481	0.0133338715781712	0.138142067390693
Ppp4r2	1204.99474662077	-0.188331106178223	0.177007583834285	-1.06397196153211	0.287341401461421	0.581721926335545
Ppp4r3a	1478.20381546654	-0.217653462627578	0.18409054696255	-1.18231743138802	0.2370797715468	0.528553634663766
Ppp4r3b	826.135230758521	-0.581142484716337	0.247945957888939	-2.34382721809341	0.0190870112776909	0.158091288132935
Ppp4r4	240.644182290966	0.390652589265901	0.275391927094596	1.41853319154019	0.156035155326354	0.430667175227128
Ppp5c	1131.49665195904	0.174581681585304	0.171026912346523	1.02078485303868	0.307356382271058	0.601662894392246
Ppp6c	1181.03295150342	-0.098015268311403	0.147224093367297	-0.665755625112753	0.505567312624303	0.754987713107895
Ppp6r1	2648.08458213389	-0.0340227233561271	0.156087641668468	-0.217971922648379	0.827450987924973	0.927704566775266
Ppp6r2	699.93277252486	-0.0651071324892427	0.115145899440973	-0.5654316202777	0.571780222276409	0.795142754131449
Ppp6r3	2039.58044513425	-0.135517212391651	0.129668601972349	-1.04510429148106	0.295974770857175	0.590715887097434
Pprc1	284.36928928813	-0.885048378822935	0.388187465323587	-2.27995094608522	0.0226105979867612	0.168728548417336
Ppt1	992.54099158397	0.132164435987905	0.207308455447146	0.637525544738819	0.523782576287142	0.765783019283984
Ppt2	876.15018428422	0.0303949527478765	0.153664160495415	0.197801183111812	0.843200620472408	0.935108778936011
