gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Kif1c	24362.3605575596	0.253964276970184	0.333709920251516	0.761033045642669	0.446637329651784	0.708662145846491
Kif20a	18.7267144178348	-0.347929838120147	0.575364417383345	-0.604712122627378	0.54537029190507	0.775234493457569
Kif20b	10.1661214127382	-0.649010634864976	0.822752191697948	-0.788828813115145	0.430212066685178	0.697023132980856
Kif21a	755.856446060207	0.498042031456238	0.213291233031918	2.33503282988527	0.019541705764731	0.146488691425974
Kif21b	56.51074245406	0.983276391626347	0.522745278273796	1.88098569703644	0.059973864516365	0.264305202922758
Kif22	9.5651103943945	-0.138834605977167	0.658500526768737	-0.210834464565167	0.833016444134892	0.930595104055755
Kif23	14.0525048523791	-0.278907294427916	0.801369304676546	-0.348038404765816	0.727811341526992	0.877227884683434
Kif24	9.79855862126248	-0.532812793629545	0.786784635526823	-0.677202845061634	0.498277262885131	0.744696195749719
Kif26a	217.729054488858	0.14804811100722	0.339269032735504	0.436373782226798	0.662565557792669	0.845158971563894
Kif26b	46.9514957169128	-0.402746434095465	0.888265485341229	-0.453407726340678	0.650255173905101	0.838180453340898
Kif28	8.84227370046029	1.55451683423945	1.35624172852144	1.14619451794494	0.25171467568943	0.539013554886407
Kif2a	537.225662786596	-0.124607050841644	0.248095823035234	-0.502253723247681	0.615489056952375	0.817591930826654
Kif3a	179.280109884125	-0.233827113745571	0.233485530840539	-1.00146297247544	0.316603032730213	0.601476217314757
Kif3b	267.976379133028	-0.0182218117243589	0.283459072106521	-0.0642837485812108	0.948744293441684	0.978659972616178
Kif3c	2322.90970566158	-0.517875236449055	0.40245744367881	-1.28678260169628	0.198170072747199	0.478665991739525
Kif4	5.40242025784468	-0.421589624505142	0.932562637726179	-0.452076469129283	0.651213894739304	0.838786893677364
Kif5a	19.4207405321139	0.16404055525594	0.554731624041184	0.295711562396453	0.767450366383802	0.89931223389102
Kif5b	4481.24997553421	0.277776399804783	0.243603106885389	1.14028266452066	0.254168557655621	0.541303717742483
Kif5c	35.5412335162968	0.323144876739902	0.589233606455368	0.54841555742863	0.583406596466662	0.799370819718858
Kif7	22.5654500130031	0.318835881785565	0.551799160394883	0.57781146596417	0.563391413271802	0.786062464724009
