gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ppp1r14a	57.1306007440466	0.433765251759615	0.531618374694911	0.815933519996459	0.41453815938722	0.669199609146097
Ppp1r14b	1000.1831803862	-0.10183063994646	0.184488468833234	-0.551962085167008	0.580974330218023	0.787956756008724
Ppp1r14bl	59.8470331427847	-2.21073232802629	0.947776381063429	-2.33254633919637	0.0196719681173455	0.121908058579412
Ppp1r14c	2414.22330876885	0.893884429294718	0.32333642945825	2.76456454595116	0.0056998829192406	0.0593498369693002
Ppp1r15a	1563.37893601619	-1.37842478584257	0.498593387072641	-2.76462709209929	0.00569879025575375	0.0593498369693002
Ppp1r15b	996.187986105919	-0.568665410438451	0.245115896696968	-2.31998584384546	0.0203416431441693	0.124433212262125
Ppp1r16a	466.829162457545	0.59577632267359	0.292595921741115	2.03617439070366	0.0417328468605288	0.18981333501147
Ppp1r16b	181.707064378469	-0.40706986639443	0.246158169607755	-1.65369228672395	0.0981900506544245	0.307349845823092
Ppp1r18	294.686559109567	-0.378598518575838	0.324933378819506	-1.16515736226084	0.243955301089474	0.505924714921778
Ppp1r1a	977.562436541017	-0.970982886845429	0.451065677036702	-2.15264192395295	0.0313468310049288	0.160956381241634
Ppp1r1b	6.6797392469723	-1.50083065230562	1.09816232711083	-1.36667468483842	0.171727296138579	0.418889886121216
Ppp1r2	4791.91861965344	-0.18431382673886	0.150112025678814	-1.22784184615045	0.219506343499237	0.479017796591166
Ppp1r21	223.289721056928	-0.124905098951939	0.199058676305955	-0.627478798060321	0.530345429794664	0.755499285309714
Ppp1r26	76.3317840063879	1.31437217954003	0.406598670073816	3.23260324314739	0.00122667801020373	0.0243890377948265
Ppp1r27	2036.03036328711	-0.109401568970833	0.477069546216129	-0.2293199594033	0.818620241425122	0.923968026322694
Ppp1r35	81.3871304814412	-0.165848246169122	0.245574735891667	-0.675347346163021	0.499455109860792	0.735105276563885
Ppp1r37	1696.93823743954	-0.20663550359834	0.210969310110668	-0.979457644763335	0.327353906641035	0.59385466178535
Ppp1r3a	12239.8732957866	0.903624856810069	0.196685239293428	4.59426879239261	4.34269319931404e-06	0.000600941884921077
Ppp1r3b	86.4255328574505	-0.907075062541118	1.13541505654018	-0.798892931105869	0.424352498170597	0.677376187380338
Ppp1r3c	16228.1674645387	1.0535824147242	0.522589407648922	2.01608069222865	0.043791538665441	0.194960655967814
Ppp1r3d	121.314502419124	1.08302367689965	0.450726254923559	2.40284133677398	0.0162682441389667	0.108596219196827
Ppp1r3e	49.51786814059	0.461245329219942	0.396306379816573	1.16386046935057	0.244480561825032	0.506303803432324
Ppp1r3f	82.0114096231312	-0.463943051307483	0.336163808661571	-1.3801100515688	0.167552762902062	0.412341300558197
Ppp1r7	759.760218003586	0.246121027143696	0.167786548947245	1.46686983365443	0.1424114681298	0.377526799996202
Ppp1r8	486.819101014578	0.417605419597798	0.129262844236389	3.23066865861396	0.00123501016858062	0.024414386732598
Ppp1r9a	93.6474218558917	0.190638669456391	0.373568073168877	0.510318421591157	0.609828398916748	0.805998604031515
Ppp1r9b	1017.90715321125	-0.308267064881784	0.136619434125402	-2.25639248804697	0.0240460616767729	0.137103173252239
Ppp2ca	5110.66239033001	-0.328396395311729	0.224611361161681	-1.46206493568836	0.143723416313144	0.379333327282335
Ppp2cb	757.317304644442	-0.279469258991183	0.153558818114934	-1.81994927039623	0.0687667306846324	0.250718084011776
Ppp2r1a	2517.56459985767	-0.0599117894048955	0.125226737675745	-0.47842649674407	0.632346678387631	0.820325615030284
Ppp2r1b	337.303425534195	-1.29970529516777	0.451907063726556	-2.87604554009408	0.00402691608769588	0.0496143280903554
Ppp2r2a	1762.4629879852	0.185353641884946	0.15604010122851	1.18785902101863	0.234888956790594	0.495940400376601
Ppp2r2b	6.2613378052328	1.65900620595039	1.16536907543281	1.42358866467625	0.154565579070416	0.393585983542783
Ppp2r2c	13.0169126767647	-0.350324730609899	0.747326321270767	-0.468770764040801	0.639233499517559	0.825294992442102
Ppp2r2d	1394.41723569999	-0.487638724347171	0.187329307709517	-2.60310962715631	0.00923824081957766	0.077808141485889
Ppp2r3a	7047.01150007579	0.452327199261817	0.231235922106856	1.95612859429684	0.0504500074848193	0.209899940942552
Ppp2r3c	759.107427775372	0.205762564979907	0.160945285511325	1.27846282869484	0.201086283144217	0.456779849016762
Ppp2r3d	248.25890065508	0.0829268482971895	0.271764374405328	0.305142454667391	0.760257657953684	0.893911587285502
Ppp2r5a	2985.32775389334	-0.661558378255753	0.279430414126333	-2.36752459578955	0.0179075297085183	0.115204275270328
Ppp2r5b	956.511487025552	-0.356524496437895	0.205879011091838	-1.7317185202471	0.0833236915024936	0.278409368502908
Ppp2r5c	2157.6651348807	0.226303461076181	0.122988433763629	1.84003856420445	0.0657625757685419	0.24469548897152
Ppp2r5d	913.080347054018	-0.380114579290774	0.129989248754618	-2.92420013910782	0.00345342628281912	0.0454263430624059
Ppp2r5e	1325.38157427766	0.00536197067095299	0.185602922848572	0.028889473229512	0.976952741265109	0.991279662239813
Ppp3ca	5983.09909375444	0.332344785604935	0.199632021962528	1.66478695320392	0.0959552677792145	0.303573158557103
Ppp3cb	7954.90475679835	0.456479976017271	0.195836355853542	2.33092560381717	0.0197572829285092	0.122217827968131
Ppp3cc	566.679106080951	-0.291204639588335	0.190274964016081	-1.53044117545451	0.12590756356903	0.352408750944222
Ppp3r1	5078.03346973642	0.366008566018655	0.187319128119591	1.95393054458903	0.0507094317099214	0.210282388434974
Ppp4c	544.196457754948	-0.259893061335336	0.164890910904105	-1.57615152897348	0.11499088606306	0.335429187398815
Ppp4r1	526.129271398868	-0.475484971712828	0.153406255620691	-3.09951487824918	0.0019383784208202	0.0320086880516825
