gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Msantd7	144.675941623224	-0.190265454123553	0.525128547526729	-0.362321673463904	0.717111663818647	0.871997931384504
Msc	23.9910421185425	0.290206285348377	0.685107543947207	0.423592307386327	0.671863166455394	0.848224574808799
Msh2	848.768462183781	0.0429238818105745	0.143574703679087	0.29896549120879	0.764966376039227	0.896146628175589
Msh3	513.221237834843	0.0183349126288017	0.17185817472463	0.106686299084579	0.915037852313022	0.965446872575149
Msh5	28.5036154218574	-0.775900173602325	0.459827228993775	-1.68737326691201	0.0915316008684887	0.324063472347572
Msh6	773.446213547126	0.253457028397581	0.162260899388161	1.56203391792659	0.118279998754512	0.367997966965805
Msi1	50.6308024598293	-0.556534242239417	0.7942279582641	-0.700723559840179	0.483475550087942	0.733841120261384
Msi2	2293.26091096738	0.136094568784512	0.243041820363135	0.55996358396744	0.575504277020408	0.792259245972421
Msl1	2971.94077731032	-0.144173865435896	0.0912147314606046	-1.58059847490933	0.113969874763011	0.360850911529848
Msl2	1781.04751303118	-0.0399441360967279	0.104894980218036	-0.380801216737917	0.703350756344537	0.865124207053707
Msl3	1142.66331555003	-0.0598649188750842	0.127333480369349	-0.470142799061467	0.638252998106694	0.829457345833493
Msl3l2	122.524324242937	0.0101449868533116	0.17292107028656	0.0586683093997715	0.95321630127842	0.981246516970543
Msln	10.7309181333967	0.464977365725907	0.924005997857108	0.503218990790375	0.614810314327638	0.816212324265545
Msmo1	6177.28424993859	1.0332939382739	0.386799277612256	2.67139572920743	0.00755365365120807	0.0775681058526825
Msmp	7.78693257113635	1.32190353267397	0.925808265558992	1.42783725513167	0.153338706908995	0.42114075744505
Msn	6590.02705905643	-0.307287970929817	0.271772445703833	-1.13068111130253	0.258189334298591	0.540432776117986
Msr1	300.823016303706	-1.33914858546324	0.804300399101834	-1.66498560358626	0.0959156280492499	0.330606088468386
Msra	534.315250450772	0.0645042685421115	0.210512012815773	0.306416093216312	0.75928785667205	0.893320453972626
Msrb1	1884.49520618665	0.36805318428504	0.223280800351549	1.64838707002819	0.0992732676143441	0.336337312504622
Msrb2	254.494558173997	-0.232218160244415	0.143679744643693	-1.61622058015405	0.106046630738387	0.348301584154038
Msrb3	2782.81229137081	-0.0291813645342333	0.147273960324932	-0.198143408854153	0.842932862706745	0.933808002790903
Mss51	35.878851629944	1.72634123670717	0.685738192702282	2.51749319941506	0.0118193251209781	0.102232896576678
Mst1	63.5883593035868	0.215757891069694	0.409454547364721	0.526939784790099	0.598235404724579	0.807216209164096
Mst1r	688.417160891903	0.0132453312264777	0.33726272139248	0.0392730366753573	0.968672703642192	0.987822949550803
Mstn	3360.22344970362	0.207416109236325	1.07244139705936	0.193405541603542	0.846641375799434	0.934885754281218
Msto1	388.282133850796	-0.0174495063342239	0.176386915212097	-0.0989274420568082	0.921195880164684	0.96726744273392
Msx1	105.5803668426	-0.161151452490277	0.856488038539706	-0.188153768924826	0.850756112201431	0.936722181560234
Msx2	320.059233853843	0.868474144128122	1.17897028146331	0.736637859141109	0.46134260543629	0.718176786997755
mt-Atp6	52654.4392583756	0.551708273184393	0.471705659948559	1.16960282656892	0.242160839326593	0.524412846181445
mt-Atp8	5066.68931343823	-0.0755780597707655	0.315669281722996	-0.239421648372762	0.810778645098042	0.917925222806731
mt-Co1	532364.167731526	0.322305325315323	0.288892633944419	1.115657816936	0.264568633436056	0.545636819655957
mt-Co2	5094.0206929202	0.804064185532459	0.846945406753742	0.949369556904921	0.342432688099708	0.620623899923708
mt-Co3	30508.6097083192	0.666818905727991	0.463443088690114	1.4388366597778	0.15019680696579	0.416699173448456
mt-Cytb	166907.875683012	0.270681636004928	0.325788113666105	0.830851785717217	0.406057363667782	0.67551918103553
mt-Nd1	132491.679900537	0.518145864197136	0.330058871306169	1.56985892288438	0.116447935805467	0.365241638018646
mt-Nd2	90790.684390534	0.212635279300939	0.402309065809865	0.528537130707941	0.597126582845669	0.80658999651751
mt-Nd3	19690.3729492856	0.515595539462975	0.375366996294137	1.37357717794389	0.169572986064877	0.442114961000924
mt-Nd4	135280.562924485	0.147994672123217	0.408590427857404	0.362207878680081	0.717196692399659	0.872033255869645
mt-Nd4l	8579.44958677351	-0.486191959012389	0.338387510560619	-1.43679049562703	0.150777531815894	0.417789468272499
mt-Nd5	79172.7529165564	-0.190837974503414	0.371361151490798	-0.513887825200108	0.607330419987205	0.812311606642113
mt-Nd6	14804.6091762007	-0.0449253727707308	0.412988369188974	-0.108781205773313	0.9133760309653	0.965176590251762
Mt1	2180.66076733639	1.22881961327465	0.320643560588028	3.83235394162014	0.000126922955229581	0.00479904319554956
Mt2	2271.20130754824	1.38733496901086	0.327929729314985	4.23058614389392	2.33083159903032e-05	0.00142951553738954
Mt3	19.0661524115482	1.49028897130752	0.669944303302816	2.22449681855704	0.0261150363209447	0.163184932133043
Mt4	581.022024422712	0.635023211472798	0.53323709769832	1.19088340667562	0.233699359491814	0.515880490599897
Mta1	1209.27782422017	-0.0421714245694815	0.127180658422941	-0.331586776577614	0.740201305950027	0.882981541013057
Mta2	3663.95244319867	-0.0157125599231044	0.188083361949887	-0.08354040336269	0.933421852415772	0.97282702996808
Mta3	1359.44270588832	0.0972718787589547	0.168331088113402	0.577860452570854	0.56335833725747	0.783915689364579
Mtap	742.890714294558	0.0482789973110217	0.280248621180486	0.172272024417665	0.863223676808631	0.941784652958483
