gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rtp3	65.0399903082783	-0.358402381588277	0.302113122457795	-1.18631848452179	0.235496549543751	0.950445198462393
Rtp4	506.212442875756	0.20787221992238	0.40584147753941	0.512200530075671	0.608510672163659	0.987371877491609
Rtraf	2548.26626480177	0.103520134120388	0.127981815071736	0.808865963202381	0.41859224885232	0.971427043595636
Rttn	225.292940882969	0.0556381333406685	0.118003280476041	0.471496496675489	0.63728622085589	0.989960365487836
Rubcn	1369.01532459938	-0.00462213426067508	0.093189385550427	-0.0495993640624869	0.96044165341457	0.99926640780295
Rubcnl	58.7215387215306	-0.414281884979666	0.345783577962521	-1.19809589402933	0.230879687146774	0.947115866004848
Rufy1	1048.69732791305	-0.13844569121472	0.111610771645698	-1.24043306191097	0.214815258569565	0.932011720974852
Rufy2	550.219498555713	-0.190407340626886	0.166024373270668	-1.14686378196089	0.251437923430934	0.951924365970686
Rufy3	716.204667531662	-0.239887169789689	0.148864778516235	-1.61144343330029	0.107083107026553	0.858097037684999
Rufy4	58.9072457276984	-0.30025028705109	0.296994070917651	-1.01096390956014	0.312033703652383	0.96375867844143
Rundc1	573.808026844322	-0.0154152192857671	0.110200401649552	-0.139883512718847	0.888752028144872	0.998846989403607
Rundc3a	51.1647690414406	0.0755242428534866	0.333795657071001	0.226258913960112	0.821000051702649	0.995972919128938
Rundc3b	36.7744526333333	-0.127372513905014	0.254026648650229	-0.501413983854878	0.616079800275791	0.9878013719742
Runx1	820.298745367804	-0.00223810138059355	0.33301399910157	-0.00672074263133583	0.994637663585367	0.999616544853214
Runx1t1	197.079420998883	-0.238255243589352	0.28309976392121	-0.841594638897903	0.400014891159227	0.971427043595636
Runx2	266.16776842294	-0.132431652632817	0.203576260603624	-0.650526010450056	0.515352506033709	0.981342219216971
Runx3	227.173536446323	-0.463158165037956	0.222181749341145	-2.08459140506094	0.0371064053357957	0.667332281554826
Rusc1	399.727719805691	-0.154445584024672	0.121365638615894	-1.27256434181895	0.203172678693243	0.929240319279083
Rusc2	972.571669855598	-0.062059577496477	0.181348361470407	-0.342211956001621	0.732191388241307	0.991808804870039
Rusf1	566.170602623226	-0.133392946687392	0.115244195482081	-1.15748082694657	0.247075968205228	0.951639946546455
Ruvbl1	649.019846057331	0.29824014796975	0.118085758732911	2.52562333654742	0.0115493233751438	0.448513768035913
Ruvbl2	748.052537194982	0.113791283711318	0.18697463429741	0.608592091322489	0.542794847904057	0.983725792876395
Rwdd1	1179.0132375559	0.0985363637976321	0.142442353452317	0.691763098611097	0.489086114030622	0.97610748200538
Rwdd2a	37.7610585154515	-0.13757744379861	0.248430382188357	-0.55378670912441	0.57972482528836	0.987371877491609
Rwdd2b	151.293598015869	0.325763838040465	0.156371156437209	2.08327319093069	0.0372263289684904	0.667332281554826
Rwdd3	71.9667155891743	0.381465796674983	0.368518791312571	1.03513255135864	0.300607012586625	0.96375867844143
Rwdd4a	732.9222368553	0.0124125236653805	0.0920284904323271	0.134876966981307	0.892709150809313	0.998919983363467
Rxfp1	132.564337368888	0.284239865411758	0.814222965872949	0.349093402329934	0.727019189561467	0.991808804870039
Rxra	6301.51572328487	-0.13957601041178	0.0960246747276235	-1.45354317322804	0.14607300174917	0.898476053077585
