gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Nucb2	143.858032255729	-1.2879103809881	0.668704123527167	-1.92597942150386	0.0541069434114898	0.307237611226332
Nucks1	2306.88666071018	-0.264884841491328	0.32629062493782	-0.811806473268441	0.416902687080792	0.704904800871484
Nudc	1389.31977568225	0.173144070368718	0.284913123170818	0.6077083022424	0.543380955704763	0.783141168904461
Nudcd1	328.637049893255	-0.383220065849828	0.343331249853248	-1.11618172250161	0.264344356494666	0.590458975884515
Nudcd2	554.549589437919	-0.526414453928639	0.324166303363137	-1.62390244904308	0.104396629812864	0.400919688877824
Nudcd3	593.864932180001	0.620681826342462	0.215583876941893	2.87907349634387	0.00398845372372165	0.0886838708818448
Nudt1	270.756496954759	0.178809625528671	0.449304427383929	0.397969872163932	0.690652393960261	0.866349754190299
Nudt11	6.15592259263348	0.409273077270701	0.754943962661553	0.542123783370371	0.58773323559062	0.80674118821349
Nudt12	1217.51668588469	-0.745138764689479	0.508376710337667	-1.46572167752247	0.142724126041872	0.456849248963983
Nudt13	215.630195143526	0.0334144355677937	0.274450310029936	0.121750401973126	0.903096695114469	0.963599073003423
Nudt14	230.285041083035	0.988377733152386	0.39971572756105	2.47270163519255	0.0134096044046107	0.161727956152577
Nudt15	37.3081000342689	-0.319137510912621	0.328739495221551	-0.970791509847458	0.33165211130103	0.643769528943593
Nudt16	174.83380373345	0.468708739201041	0.328507214306306	1.42678370151107	0.153642250498851	0.468861906977421
Nudt16l1	325.880602555715	0.570481166796632	0.398452676484806	1.43174133457825	0.152217862189224	0.466715125659102
Nudt18	401.656691008225	-0.00840186358302825	0.402602188126695	-0.0208688969678035	0.983350237842549	0.992845957704366
Nudt19	972.963280556894	0.272252107139288	0.194027834283386	1.40316005765261	0.160569115349002	0.478452303511878
Nudt2	217.535233977597	0.371285356673476	0.458356310584705	0.810036532931867	0.417919179197202	0.706014614179481
Nudt21	641.90448905407	-0.144299758283737	0.192798401108262	-0.748448936579656	0.454189414457434	0.73104457959362
Nudt22	174.889458868308	0.81607695589417	0.429626204818086	1.89950460829017	0.0574981612959344	0.314834520716575
Nudt3	636.527522070194	0.204403363491228	0.241599727184008	0.846041367155807	0.39752966764266	0.691726901804278
Nudt4	4943.11023898769	-0.563493880293418	0.474768109958362	-1.18688232944466	NA	NA
Nudt5	489.822082510079	-0.450995444310567	0.303208700820468	-1.48740930946307	0.136906739633733	0.448747970638745
Nudt6	149.063301652896	0.804341981261923	0.352281114959209	2.2832390017701	0.0224162938938267	0.205927454001647
Nudt7	9179.02837475062	-1.11061527360901	0.624451589639542	-1.77854503381135	0.0753143825115799	0.348793758782472
Nudt8	256.378092353982	0.438547947916527	0.41039252894839	1.06860607097377	0.285247211805091	0.608681865125599
Nudt9	759.330681716986	0.327386088525243	0.219646536835573	1.49051331854289	0.136089317176181	0.447632630050579
Nuf2	9.50143470140374	-1.99210921184356	0.978593721483767	-2.03568566618543	0.0417819293387282	0.273152742625613
Nufip1	224.919723222711	-0.485051942430922	0.390556177633325	-1.24195178621989	0.214254351425324	0.54034648892151
Nufip2	727.181574982536	-0.122133123900467	0.471020645364674	-0.25929462986895	0.795407922504604	0.919034393941865
Numa1	959.769501949163	0.394485705256128	0.316965982988127	1.24456795501271	0.213290605705422	0.539968243864815
Numb	840.179920266719	-0.376694491313012	0.179857296465737	-2.09440761489914	0.0362236850055018	0.257446904146245
Numbl	19.8044275370163	0.910387557645759	0.409526082217159	2.22302704803795	0.026213976161333	0.22034464126211
Nup107	107.755983133472	-0.112146642779093	0.297695621572614	-0.376715795101936	0.706384823416388	0.87434344272461
Nup133	212.983256428235	0.20302781664794	0.239606746499217	0.847337646432271	0.396806948697855	0.691542895687956
